4.865004976406730672e-03,2.534560953580075951e-03,1.536522905645188765e-02,1.769567307927854410e-02,6.324766244184411024e-01,-1.063798477574385420e-02,7.675770423977623658e-01,1.033713540013344312e-01,-1.303866679607901915e+02,-8.846791908333007370e+01,6.339332569322901918e+02,-8.292025436027412297e+02,-1.986699219578089469e+03,1.489880097878152083e+04,2.736680715142971333e-03,1.234063664097243863e-02
5.040016848350968928e-03,2.719776533528407356e-03,1.522728978926258907e-02,1.754753010408514891e-02,6.324260964553337638e-01,-1.066887932814827682e-02,7.676170680040319549e-01,1.033800969483199828e-01,-1.322092975043830165e+02,-8.963065404526268765e+01,6.428391357155823016e+02,-8.300761312975852206e+02,-1.985108705502475004e+03,1.488769130522641899e+04,2.824069727724512393e-03,1.218711750750229444e-02
4.951967563358615661e-03,2.647008077686442522e-03,1.494764486731167165e-02,1.725260435298384479e-02,6.323766603465844627e-01,-1.069948632512181252e-02,7.676562252328835712e-01,1.033885888407399950e-01,-1.340312333490123251e+02,-9.079116204123054956e+01,6.517408577762313371e+02,-8.309505011030591959e+02,-1.983518619594359052e+03,1.487658281809224536e+04,2.907330050670975732e-03,1.203634120816338832e-02
5.031402493044231233e-03,2.738466460316283085e-03,1.468173953493035269e-02,1.697467556765830041e-02,6.323267483025585278e-01,-1.073129079996991073e-02,7.676959238425012932e-01,1.033957992110323826e-01,-1.358524911857464303e+02,-9.194946737607395448e+01,6.606384267270730106e+02,-8.318256558462854855e+02,-1.981928963017394608e+03,1.486547551935910451e+04,2.991132369725349373e-03,1.189150239613392772e-02
5.168870606397315062e-03,2.886225315080257533e-03,1.486953098497395369e-02,1.715217627629101252e-02,6.322745985045075123e-01,-1.076516813392066479e-02,7.677376842321698147e-01,1.034011191952838721e-01,-1.376730863968422796e+02,-9.310559325127819363e+01,6.695318462621137314e+02,-8.327015982853004061e+02,-1.980339736913504112e+03,1.485436941099901924e+04,3.080204382874826476e-03,1.175408929973777335e-02
5.511728056579616453e-03,3.236571338827272815e-03,1.446099008936408553e-02,1.673614680711642960e-02,6.322202853717709958e-01,-1.079898726508136085e-02,7.677812459585034999e-01,1.034062425238100047e-01,-1.394930355224563243e+02,-9.425956022420191971e+01,6.784211196524948946e+02,-8.335783311117901349e+02,-1.978750942403752560e+03,1.484326449497632166e+04,3.173376457292081693e-03,1.161854285280958417e-02
5.409721106787165196e-03,3.142094996817727543e-03,1.449424578624536677e-02,1.676187189621480486e-02,6.321662001066880032e-01,-1.083169806398493092e-02,7.678245568996689974e-01,1.034118928438540197e-01,-1.413123566396086233e+02,-9.541138869766969322e+01,6.873062499107912799e+02,-8.344558569537215362e+02,-1.977162580589186291e+03,1.483216077324803700e+04,3.264114725221376259e-03,1.148294536951591921e-02
5.559440363443237873e-03,3.297798525620740731e-03,1.437080385423973074e-02,1.663244569206222961e-02,6.321121991631023507e-01,-1.086236265417276671e-02,7.678676204488111834e-01,1.034190224912042017e-01,-1.431310664173965677e+02,-9.656109908609967363e+01,6.961872403308551611e+02,-8.353341783778683975e+02,-1.975574652551638337e+03,1.482105824776424015e+04,3.352646805374960223e-03,1.134456467681698236e-02
5.668319474797806762e-03,3.420267756179134339e-03,1.420233068462809986e-02,1.645038240324677228e-02,6.320572231200393132e-01,-1.088975929189439813e-02,7.679111616183168509e-01,1.034288533551279143e-01,-1.449491807452409091e+02,-9.770871197153867627e+01,7.050640942959985296e+02,-8.362132978922386428e+02,-1.973987159354503092e+03,1.480995692046840122e+04,3.441241862906687342e-03,1.119981561373628587e-02
5.676297214385213862e-03,3.440416032923680235e-03,1.393766767508054956e-02,1.617354885654208319e-02,6.320006954950636580e-01,-1.091349562335154275e-02,7.679556223928404313e-01,1.034416673408741771e-01,-1.467667157777044906e+02,-9.885424904898989951e+01,7.139368151158892033e+02,-8.370932179484071867e+02,-1.972400102043480047e+03,1.479885679329772938e+04,3.531257710239896295e-03,1.104777889010146244e-02
5.532538452966617379e-03,3.310990671126079823e-03,1.315718268470225140e-02,1.537873046654278895e-02,6.319409799441196851e-01,-1.093609045512222537e-02,7.680025886685161174e-01,1.034554183756514895e-01,-1.485836875586062433e+02,-9.999773422877838414e+01,7.228054062788468173e+02,-8.379739409437565882e+02,-1.970813481647288882e+03,1.478775786818348388e+04,3.627862147198857197e-03,1.089484574837626223e-02
6.438390243162398635e-03,4.228010619043761492e-03,1.324085413784014884e-02,1.545123376195878598e-02,6.318773126910546267e-01,-1.096371263609047762e-02,7.680532941266838831e-01,1.034649510351891011e-01,-1.504001134483069961e+02,-1.011391931162732334e+02,7.316698712950301342e+02,-8.388554692236297115e+02,-1.969227299178355452e+03,1.477666014705129419e+04,3.734783149939060066e-03,1.075680715190335292e-02
6.535771921520156305e-03,4.335772222759553748e-03,1.331992709179258792e-02,1.551992679055319048e-02,6.318168628765116202e-01,-1.099712577580307452e-02,7.681020401695460853e-01,1.034686952509578928e-01,-1.522160151691399221e+02,-1.022786466420679261e+02,7.405302124183938304e+02,-8.397378050833985981e+02,-1.967641555633472535e+03,1.476556363182144196e+04,3.833515273503193196e-03,1.063780349823268724e-02
6.198707814103719682e-03,4.008108160380864649e-03,1.332681385994403250e-02,1.551741351366688754e-02,6.317646664371563414e-01,-1.103210605870058938e-02,7.681443626683120973e-01,1.034694978162700868e-01,-1.540314120998501437e+02,-1.034161109827656730e+02,7.493864321537764681e+02,-8.406209507704513726e+02,-1.966056251994433069e+03,1.475446832440917024e+04,3.910384811802045113e-03,1.052845729497802786e-02
6.024546198964367966e-03,3.844607745741631527e-03,1.327315391715527468e-02,1.545309237037801112e-02,6.317161180936536891e-01,-1.106489839805381570e-02,7.681836168513501706e-01,1.034709861038530382e-01,-1.558463162348262756e+02,-1.045516016408578395e+02,7.582385347393525308e+02,-8.415049084861022948e+02,-1.964471389228639737e+03,1.474337422672493267e+04,3.976640819639525558e-03,1.041733379613713623e-02
6.276862397552300347e-03,4.102739263959783063e-03,1.322509536744211414e-02,1.539921850103463316e-02,6.316637260286044331e-01,-1.109348906117043135e-02,7.682256480902507345e-01,1.034757234158050765e-01,-1.576607365678688382e+02,-1.056851352355966327e+02,7.670865251565212475e+02,-8.423896803874255284e+02,-1.962886968289689548e+03,1.473228134067467545e+04,4.050689617132672768e-03,1.029656215854739439e-02
6.100829171243705301e-03,3.940502394160060734e-03,1.272194722892012672e-02,1.488227400600377129e-02,6.316043236963577723e-01,-1.111736040483723639e-02,7.682729454426291404e-01,1.034846070031799070e-01,-1.594746849269376696e+02,-1.068167299180377086e+02,7.759304077355143363e+02,-8.432752685890179691e+02,-1.961302990117937043e+03,1.472118966816008287e+04,4.140044366496793693e-03,1.016382671860449963e-02
6.765053225881353591e-03,4.613534040013781215e-03,1.280686565826520164e-02,1.495838484413277401e-02,6.315373897329387143e-01,-1.113868544818824059e-02,7.683261449139965338e-01,1.034958457977376012e-01,-1.612881766141563276e+02,-1.079464061714509029e+02,7.847701861446189469e+02,-8.441616751646927241e+02,-1.959719455641034074e+03,1.471009921107882110e+04,4.246354540220789037e-03,1.002482764342197026e-02
7.133055808378694837e-03,4.988039323168881947e-03,1.248150324328917322e-02,1.462651972849898611e-02,6.314686884205412687e-01,-1.115734621906062235e-02,7.683805832666551483e-01,1.035088809164905199e-01,-1.631012320179267476e+02,-1.090741837120441602e+02,7.936058626437181829e+02,-8.450489021491059702e+02,-1.958136365774448677e+03,1.469900997132477823e+04,4.354290444631190617e-03,9.881347823942510100e-03
6.943533806399814975e-03,4.806488068901016222e-03,1.229142794274181751e-02,1.442847368024061626e-02,6.314053103538118661e-01,-1.117299161776023203e-02,7.684304731437227032e-01,1.035234575322457884e-01,-1.649138726414240068e+02,-1.102000824588564996e+02,8.024374391037406440e+02,-8.459369515393195798e+02,-1.956553721421964156e+03,1.468792195078828627e+04,4.445862064037553983e-03,9.734856110196895077e-03
6.871821827048560892e-03,4.739772640887909318e-03,1.176937560027272595e-02,1.390142478643337925e-02,6.313473472979159729e-01,-1.118742380500971009e-02,7.684758687192086990e-01,1.035384363642288252e-01,-1.667261150187160865e+02,-1.113241241117507343e+02,8.112649186444400584e+02,-8.468258252963036057e+02,-1.954971523476158609e+03,1.467683515135633570e+04,4.522106635961383077e-03,9.589688438369886256e-03
6.901704558820795019e-03,4.779550574874094973e-03,1.193590040666978914e-02,1.405805439061648919e-02,6.312906817847293572e-01,-1.120423090255203216e-02,7.685203986887260141e-01,1.035516156367236040e-01,-1.685379716416649956e+02,-1.124463315015461120e+02,8.200883054625447812e+02,-8.477155253463785129e+02,-1.953389772818864458e+03,1.466574957491278838e+04,4.595002806539933739e-03,9.453102030673466924e-03
7.218483002115087983e-03,5.106462073660329552e-03,1.183336590409350339e-02,1.394538683254826009e-02,6.312323768259849865e-01,-1.122302231008776713e-02,7.685664042800797180e-01,1.035635670920724005e-01,-1.703494545062062571e+02,-1.135667247183595236e+02,8.289076036438053734e+02,-8.486060535826018167e+02,-1.951808470321611821e+03,1.465466522333857392e+04,4.671720165065519279e-03,9.322754217745535948e-03
7.011694044216345602e-03,4.909809455504752194e-03,1.160673284810783551e-02,1.370861743681942718e-02,6.311727806626168391e-01,-1.124122247006992953e-02,7.686133902468123003e-01,1.035761179099700668e-01,-1.721605771925416093e+02,-1.146853217700390957e+02,8.377228167537685977e+02,-8.494974118660994691e+02,-1.950227616846052115e+03,1.464358209851188622e+04,4.750389447620428397e-03,9.192424255248422479e-03
7.438897679441260069e-03,5.349866032824189543e-03,1.142724311887490657e-02,1.351627476549197709e-02,6.311115226797695543e-01,-1.125806761264681703e-02,7.686616106992901765e-01,1.035897200093940096e-01,-1.739713532707064871e+02,-1.158021412573200735e+02,8.465339484795265435e+02,-8.503896020273457452e+02,-1.948647213244368231e+03,1.463250020230836708e+04,4.831723708519519538e-03,9.060396593084019470e-03
7.416521523285177914e-03,5.339096509499176996e-03,1.140882731170203210e-02,1.348625232548803302e-02,6.310504293983958402e-01,-1.127328467615594347e-02,7.687095871801171709e-01,1.036042430891924854e-01,-1.757817975901986927e+02,-1.169172020063207214e+02,8.553410021775385985e+02,-8.512826258673921984e+02,-1.947067260359665397e+03,1.462141953660127911e+04,4.910853998101176975e-03,8.926826886142071732e-03
7.318885784242008807e-03,5.251595492497533602e-03,1.103713697272656197e-02,1.310442726447103717e-02,6.309901019747461426e-01,-1.128625340134843148e-02,7.687567819314661266e-01,1.036200845803375292e-01,-1.775919242257800761e+02,-1.180305228240545006e+02,8.641439813222210660e+02,-8.521764851590490935e+02,-1.945487759026349295e+03,1.461034010326168573e+04,4.986273182587958042e-03,8.790428271158853488e-03
7.424896956402055048e-03,5.371763458163453242e-03,1.081990255843731652e-02,1.287303605667591833e-02,6.309284287260563673e-01,-1.129840520255689235e-02,7.688050283390809314e-01,1.036363462579300843e-01,-1.794017456304937355e+02,-1.191421238393468656e+02,8.729428898988472838e+02,-8.530711816480197740e+02,-1.943908710070487132e+03,1.459926190415860765e+04,5.063984561504184835e-03,8.654182421369522454e-03
7.821973519390360008e-03,5.777613672571500249e-03,1.060783475284747535e-02,1.265219459966633597e-02,6.308648585731561065e-01,-1.131166550009719309e-02,7.688549576920590267e-01,1.036514856305883192e-01,-1.812112751063850169e+02,-1.202520253218886808e+02,8.817377317057653272e+02,-8.539667170539914878e+02,-1.942330114310156432e+03,1.458818494115918656e+04,5.145807512497421743e-03,8.522829611800949307e-03
7.777223084946299769e-03,5.740825360416451639e-03,1.037309152825530156e-02,1.240948925278514969e-02,6.308025394911469519e-01,-1.132708061841736745e-02,7.689041254467634534e-01,1.036643588082791778e-01,-1.830205279383573043e+02,-1.213602463186752090e+02,8.905285099791786934e+02,-8.548630930716814191e+02,-1.940751972555779048e+03,1.457710921612883794e+04,5.223924852325159685e-03,8.400013209148305890e-03
7.555178122775688121e-03,5.530476721655672168e-03,1.054966708133824038e-02,1.257436848245825634e-02,6.307421273999505029e-01,-1.134495755313716554e-02,7.689520250184032069e-01,1.036747022238281440e-01,-1.848295177311270834e+02,-1.224668045370490290e+02,8.993152283920804848e+02,-8.557603113718441818e+02,-1.939174285610442894e+03,1.456603473093138928e+04,5.297113598274445605e-03,8.286428493373155027e-03
7.825542756586915949e-03,5.810941485824568098e-03,1.029868804333295557e-02,1.231328931409530342e-02,6.306799864028880265e-01,-1.136341630950016279e-02,7.690014262983342341e-01,1.036842990609360693e-01,-1.866382552428852648e+02,-1.235717156798164496e+02,9.080978912887554770e+02,-8.566583736022380435e+02,-1.937597054270209810e+03,1.455496148742922924e+04,5.374142652816375765e-03,8.175916345276772537e-03
8.147201971705873499e-03,6.141725248003661666e-03,1.000455755936641329e-02,1.201003428306862512e-02,6.306156645944960282e-01,-1.138140851374925579e-02,7.690526121630143486e-01,1.036939093367095777e-01,-1.884467528608487612e+02,-1.246749951297262982e+02,9.168765026328336489e+02,-8.575572813885537471e+02,-1.936020279324412513e+03,1.454388948748343864e+04,5.455468787754805607e-03,8.065935941640902176e-03
7.829709276410204422e-03,5.835685314193137831e-03,9.935878535078865315e-03,1.192990249729593277e-02,6.305517912551462656e-01,-1.139987628488273175e-02,7.691035599597159100e-01,1.037024369188479372e-01,-1.902550249027654843e+02,-1.257766588411006410e+02,9.256510659834123089e+02,-8.584570363353068387e+02,-1.934443961555939950e+03,1.453281873295391961e+04,5.534731813700294843e-03,7.959946391858712875e-03
8.083182045384445721e-03,6.095802951845358600e-03,1.013728454988943074e-02,1.212466364342851786e-02,6.304869401881894042e-01,-1.141893910611914940e-02,7.691554410517739138e-01,1.037098528698042199e-01,-1.920630836155616521e+02,-1.268767220027032891e+02,9.344215854459876027e+02,-8.593576400266947530e+02,-1.932868101741509690e+03,1.452174922569952469e+04,5.615845998211342963e-03,7.857608726152411072e-03
8.137556237179155438e-03,6.157359262993877813e-03,9.882161212361295632e-03,1.186235818654657326e-02,6.304195767155046370e-01,-1.143581473789084639e-02,7.692092278831283991e-01,1.037185768055363527e-01,-1.938709411210986104e+02,-1.279751978658966181e+02,9.431880649788325854e+02,-8.602590940274208151e+02,-1.931292700651932819e+03,1.451068096757817329e+04,5.701610608167308365e-03,7.751152571167670320e-03
8.381988513456652135e-03,6.407799846861204907e-03,9.554816634206285408e-03,1.152900530080173264e-02,6.303499881115607328e-01,-1.144938048958101667e-02,7.692645674455869109e-01,1.037295977381294532e-01,-1.956786109750046023e+02,-1.290721005802756451e+02,9.519505082007890451e+02,-8.611613998834845916e+02,-1.929717759052364727e+03,1.449961396044696630e+04,5.790740968484275365e-03,7.637939414527538870e-03
8.442312678044959148e-03,6.475187554028207296e-03,9.503887837287618504e-03,1.147101296130437036e-02,6.302801424071285963e-01,-1.146111733669214622e-02,7.693199922171080063e-01,1.037416717221850276e-01,-1.974861080890456151e+02,-1.301674461176078523e+02,9.607089184481664006e+02,-8.620645591229432512e+02,-1.928143277702549540e+03,1.448854820616230245e+04,5.878633451065268765e-03,7.522396582595839397e-03
8.476606749190993342e-03,6.513068544969071935e-03,9.363247718454472887e-03,1.132678592267639429e-02,6.302110484707514892e-01,-1.147180674631650792e-02,7.693747451754338051e-01,1.037541976095794072e-01,-1.992934468551752332e+02,-1.312612504692974937e+02,9.694632991085773028e+02,-8.629685732566408660e+02,-1.926569257357052038e+03,1.447748370657998021e+04,5.963092611692183583e-03,7.406632615793078654e-03
8.747341338931305388e-03,6.789991443142725201e-03,9.094451065472783369e-03,1.105180096126136269e-02,6.301426780992914756e-01,-1.148159696118626096e-02,7.694288415730371478e-01,1.037672198945693708e-01,-2.011006407146993809e+02,-1.323535294063462118e+02,9.782136537441280097e+02,-8.638734437789106551e+02,-1.924995698765482757e+03,1.446642046355529783e+04,6.044251270612085308e-03,7.290816797463317046e-03
8.568391848826691082e-03,6.616553995072153860e-03,9.145703188443592146e-03,1.109754104219812937e-02,6.300757758022750288e-01,-1.149082034154670466e-02,7.694816981346259688e-01,1.037805089161348837e-01,-2.029077029458395600e+02,-1.334442987949129815e+02,9.869599859061546567e+02,-8.647791721682482375e+02,-1.923422602672712401e+03,1.445535847894316248e+04,6.120386186990078164e-03,7.175886088603595191e-03
